"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 24 18:42:13 GMT 2024","Sun Mar 24 18:42:13 GMT 2024","153","Sponsored Product","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Sun Mar 24 18:42:19 GMT 2024","Sun Mar 24 18:42:19 GMT 2024","156","Sponsored Product","Get All Category Campaigns per Product","","","","Get Savings Campaign Product",""
"passed","Sun Mar 24 18:42:10 GMT 2024","Sun Mar 24 18:42:11 GMT 2024","637","Sponsored Product","Create Sponsored Product Campaign","","","","Loans- Create Sponsor Product Campaign",""
"passed","Sun Mar 24 18:43:58 GMT 2024","Sun Mar 24 18:43:58 GMT 2024","301","Download loan application","","","","","Download loan application - Application ID",""
"passed","Sun Mar 24 18:42:19 GMT 2024","Sun Mar 24 18:42:19 GMT 2024","175","Sponsored Product","Get All Category Campaigns per Product","","","","Get Loan Campaigns Product",""
"passed","Sun Mar 24 18:42:14 GMT 2024","Sun Mar 24 18:42:14 GMT 2024","150","Sponsored Product","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign All Fields Empty",""
"passed","Sun Mar 24 18:42:14 GMT 2024","Sun Mar 24 18:42:14 GMT 2024","152","Sponsored Product","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty SponsoredProductId",""
"passed","Sun Mar 24 18:42:18 GMT 2024","Sun Mar 24 18:42:18 GMT 2024","365","Sponsored Product","Get-loan-product","","","","get-loan-product",""
"passed","Sun Mar 24 18:43:40 GMT 2024","Sun Mar 24 18:43:40 GMT 2024","196","implement  a Filter - ( search filter by at least 2 fields)","","","","","implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Sun Mar 24 18:42:14 GMT 2024","Sun Mar 24 18:42:14 GMT 2024","148","Sponsored Product","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Sun Mar 24 18:42:17 GMT 2024","Sun Mar 24 18:42:17 GMT 2024","149","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Empty SponsoredProductEnabled",""
"passed","Sun Mar 24 18:43:21 GMT 2024","Sun Mar 24 18:43:22 GMT 2024","283","Loan Application lists","","","","","Get Loans Application List",""
