"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 06:34:53 GMT 2024","Mon Mar 11 06:34:53 GMT 2024","319","implement  a Filter - ( search filter by at least 2 fields)","","","","","filter by bankName: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 06:33:07 GMT 2024","Mon Mar 11 06:33:07 GMT 2024","112","Sponsored Product","Create Sponsored Product Campaign","","","","Savings - Create Sponsor Product Campaign Empty Productid",""
"passed","Mon Mar 11 06:35:09 GMT 2024","Mon Mar 11 06:35:09 GMT 2024","449","Download loan application","","","","","Download loan application - Application ID",""
"passed","Mon Mar 11 06:33:11 GMT 2024","Mon Mar 11 06:33:11 GMT 2024","107","Sponsored Product","Get Single Record","","","","Get a Single Record Savings",""
"passed","Mon Mar 11 06:33:13 GMT 2024","Mon Mar 11 06:33:13 GMT 2024","471","Loan Application lists","","","","","single endpoint for application listing pages of Savings, Loan and FD Applications",""
"passed","Mon Mar 11 06:33:05 GMT 2024","Mon Mar 11 06:33:05 GMT 2024","89","AUTH","","","","","Admin console auth Invalid password email",""
"passed","Mon Mar 11 06:33:05 GMT 2024","Mon Mar 11 06:33:05 GMT 2024","90","AUTH","","","","","Admin console auth Invalid password",""
"passed","Mon Mar 11 06:34:44 GMT 2024","Mon Mar 11 06:34:45 GMT 2024","971","Account datails configuration status","API to validate account number by external API (Paystack)","","","","Mismatched accountNo & Bank Code - API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 06:34:52 GMT 2024","Mon Mar 11 06:34:52 GMT 2024","83","Invoice page","","","","","Invalid authorization: Api for get list for create invoice Copy",""
"passed","Mon Mar 11 06:33:13 GMT 2024","Mon Mar 11 06:33:13 GMT 2024","254","Loan Application lists","","","","","single endpoint for application listing pages of Savings, Loan and FD Applications",""
"passed","Mon Mar 11 06:34:45 GMT 2024","Mon Mar 11 06:34:46 GMT 2024","84","Account datails configuration status","API to validate account number by external API (Paystack)","","","","No Authorization - API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 06:33:11 GMT 2024","Mon Mar 11 06:33:11 GMT 2024","133","Sponsored Product","Get Single Record","","","","Get a Single Record Loan",""
"passed","Mon Mar 11 06:33:08 GMT 2024","Mon Mar 11 06:33:08 GMT 2024","112","Sponsored Product","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign invalid SponsoredProductId",""
"passed","Mon Mar 11 06:33:06 GMT 2024","Mon Mar 11 06:33:06 GMT 2024","117","Sponsored Product","Create Sponsored Product Campaign","","","","Loans- Create Sponsor Product Campaign without product id",""
"passed","Mon Mar 11 06:34:10 GMT 2024","Mon Mar 11 06:34:10 GMT 2024","242","Loan Application lists","","","","","Get Loans Application List",""
"passed","Mon Mar 11 06:33:11 GMT 2024","Mon Mar 11 06:33:11 GMT 2024","111","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Status",""
"passed","Mon Mar 11 06:33:05 GMT 2024","Mon Mar 11 06:33:05 GMT 2024","101","AUTH","","","","","Admin console auth Invalid Email",""
"passed","Mon Mar 11 06:34:10 GMT 2024","Mon Mar 11 06:34:10 GMT 2024","262","Loan Application lists","","","","","Empty Application Types - Get Loans Application List",""
"passed","Mon Mar 11 06:33:10 GMT 2024","Mon Mar 11 06:33:11 GMT 2024","107","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign empty SponsoredProductEnabled",""
"passed","Mon Mar 11 06:33:04 GMT 2024","Mon Mar 11 06:33:05 GMT 2024","750","AUTH","","","","","Admin console auth",""
"passed","Mon Mar 11 06:33:10 GMT 2024","Mon Mar 11 06:33:10 GMT 2024","111","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign invalid sponsoredProductId",""
"passed","Mon Mar 11 06:33:07 GMT 2024","Mon Mar 11 06:33:07 GMT 2024","118","Sponsored Product","Create Sponsored Product Campaign","","","","Savings - Create Sponsor Product Campaign invalid category id",""
"passed","Mon Mar 11 06:34:11 GMT 2024","Mon Mar 11 06:34:11 GMT 2024","88","Role and permission","","","","","Retruen users by role/permissions - invalid authorization",""
"passed","Mon Mar 11 06:34:53 GMT 2024","Mon Mar 11 06:34:53 GMT 2024","155","implement  a Filter - ( search filter by at least 2 fields)","","","","","filter by accountNumber: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 06:34:10 GMT 2024","Mon Mar 11 06:34:10 GMT 2024","147","Loan Application lists","","","","","Doesn't Exist Search - Get Loans Application List",""
"passed","Mon Mar 11 06:33:12 GMT 2024","Mon Mar 11 06:33:12 GMT 2024","110","Sponsored Product","Get All Category Campaigns per Product","","","","Get Savings Campaign Product",""
"passed","Mon Mar 11 06:33:11 GMT 2024","Mon Mar 11 06:33:11 GMT 2024","110","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Empty SponsoredProductId",""
"passed","Mon Mar 11 06:34:52 GMT 2024","Mon Mar 11 06:34:52 GMT 2024","116","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Invalid customer ID: Add middle name field to the profile page endpoint on customer dashboard",""
"passed","Mon Mar 11 06:34:54 GMT 2024","Mon Mar 11 06:34:54 GMT 2024","140","Search account details by provider","","","","","Search account details by provider",""
