"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 12:57:12 GMT 2024","Mon Mar 11 12:57:12 GMT 2024","134","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Invalid SponsoredProductId",""
"passed","Mon Mar 11 12:57:14 GMT 2024","Mon Mar 11 12:57:35 GMT 2024","20920","Loan Application lists","","","","","download-customer-application-pdf",""
"passed","Mon Mar 11 12:57:12 GMT 2024","Mon Mar 11 12:57:13 GMT 2024","129","Sponsored Product","Get Single Record","","","","Get a Single Record Savings",""
"passed","Mon Mar 11 12:57:10 GMT 2024","Mon Mar 11 12:57:11 GMT 2024","126","Sponsored Product","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign All Fields Empty",""
"passed","Mon Mar 11 12:57:57 GMT 2024","Mon Mar 11 12:57:57 GMT 2024","101","Account datails configuration status","API to validate account number by external API (Paystack)","","","","Invalid authorization - API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 12:58:00 GMT 2024","Mon Mar 11 12:58:00 GMT 2024","136","implement  a Filter - ( search filter by at least 2 fields)","","","","","filter by providerID: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 12:57:12 GMT 2024","Mon Mar 11 12:57:12 GMT 2024","128","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Empty SponsoredProductId",""
"passed","Mon Mar 11 12:58:26 GMT 2024","Mon Mar 11 12:58:26 GMT 2024","136","Download loan application","","","","","Download loan application - No Token",""
"passed","Mon Mar 11 12:58:01 GMT 2024","Mon Mar 11 12:58:01 GMT 2024","129","Search account details by provider","","","","","Search account details by provider",""
"passed","Mon Mar 11 12:57:13 GMT 2024","Mon Mar 11 12:57:13 GMT 2024","134","Sponsored Product","Get All Category Campaigns per Product","","","","Get Loan Campaigns Product",""
"passed","Mon Mar 11 12:57:10 GMT 2024","Mon Mar 11 12:57:10 GMT 2024","131","Sponsored Product","Create Sponsored Product Campaign","","","","Savings - Create Sponsor Product Campaign Empty categoryid",""
"passed","Mon Mar 11 12:57:53 GMT 2024","Mon Mar 11 12:57:54 GMT 2024","292","Account datails configuration status","API to validate account number by external API (Paystack)","","","","API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 12:57:53 GMT 2024","Mon Mar 11 12:57:53 GMT 2024","130","Role and permission","","","","","Return users by role/permissions-  invalid role ID",""
"passed","Mon Mar 11 12:57:54 GMT 2024","Mon Mar 11 12:57:55 GMT 2024","1004","Account datails configuration status","API to validate account number by external API (Paystack)","","","","Invalid accountNo - API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 12:57:59 GMT 2024","Mon Mar 11 12:57:59 GMT 2024","101","Invoice page","","","","","without authorization: Api for get list for create invoice",""
"passed","Mon Mar 11 12:57:55 GMT 2024","Mon Mar 11 12:57:57 GMT 2024","2235","Account datails configuration status","API to validate account number by external API (Paystack)","","","","Invalid Bank Code- API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 12:57:10 GMT 2024","Mon Mar 11 12:57:10 GMT 2024","124","Sponsored Product","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Mon Mar 11 12:58:26 GMT 2024","Mon Mar 11 12:58:26 GMT 2024","134","Download loan application","","","","","Download loan application - Invalid Token",""
"passed","Mon Mar 11 12:57:53 GMT 2024","Mon Mar 11 12:57:53 GMT 2024","158","Providers page","","","","","Providers get provider search",""
"passed","Mon Mar 11 12:57:12 GMT 2024","Mon Mar 11 12:57:12 GMT 2024","131","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign All Fields Empty",""
"passed","Mon Mar 11 12:58:01 GMT 2024","Mon Mar 11 12:58:01 GMT 2024","129","Search account details by provider","","","","","Empty providerId: Search account details by provider",""
"passed","Mon Mar 11 12:58:00 GMT 2024","Mon Mar 11 12:58:00 GMT 2024","135","implement  a Filter - ( search filter by at least 2 fields)","","","","","filter by accountName: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 12:57:51 GMT 2024","Mon Mar 11 12:57:51 GMT 2024","151","Loan Application lists","","","","","Loan Application","Uses an array to pass the values of single or multiple CustomerApplicationID(s) in the Request Body

e.g:

\[

""6663fe0a-214c-48e3-84d5-5a8b7912bbca"",

""6663fe0a-214c-48e3-84d5-5a8b7912bbca""

\]"
"passed","Mon Mar 11 12:58:25 GMT 2024","Mon Mar 11 12:58:26 GMT 2024","281","Download loan application","","","","","Download loan application - Application ID",""
