"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 18:33:18 GMT 2024","Mon Mar 11 18:33:19 GMT 2024","92","Sponsored Product","Create Sponsored Product Campaign","","","","Savings - Create Sponsor Product Campaign Empty Productid",""
"passed","Mon Mar 11 18:33:18 GMT 2024","Mon Mar 11 18:33:18 GMT 2024","98","Sponsored Product","Create Sponsored Product Campaign","","","","Loans- Create Sponsor Product Campaign invalid produt id",""
"passed","Mon Mar 11 18:33:19 GMT 2024","Mon Mar 11 18:33:19 GMT 2024","88","Sponsored Product","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign All Fields Empty",""
"passed","Mon Mar 11 18:34:04 GMT 2024","Mon Mar 11 18:34:04 GMT 2024","90","Account datails configuration status","Account Details Configuration Statuses (Enums)","","","","endpoint for Account Details Configuration Statuses (Enums)",""
"passed","Mon Mar 11 18:33:18 GMT 2024","Mon Mar 11 18:33:18 GMT 2024","93","Sponsored Product","Create Sponsored Product Campaign","","","","Loans- Create Sponsor Product Campaign Copy without expireindays",""
"passed","Mon Mar 11 18:33:19 GMT 2024","Mon Mar 11 18:33:19 GMT 2024","91","Sponsored Product","Create Sponsored Product Campaign","","","","Savings - Create Sponsor Product Campaign Empty categoryid",""
"passed","Mon Mar 11 18:33:58 GMT 2024","Mon Mar 11 18:33:58 GMT 2024","124","Role and permission","","","","","API to return users by role/permissions",""
"passed","Mon Mar 11 18:34:06 GMT 2024","Mon Mar 11 18:34:07 GMT 2024","97","implement  a Filter - ( search filter by at least 2 fields)","","","","","filter by providerID: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 18:33:21 GMT 2024","Mon Mar 11 18:33:21 GMT 2024","84","Loan Application","","","","","Invalid Token - Get Loans Application List",""
"passed","Mon Mar 11 18:34:06 GMT 2024","Mon Mar 11 18:34:06 GMT 2024","99","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Invalid customer ID: Add middle name field to the profile page endpoint on customer dashboard",""
"passed","Mon Mar 11 18:33:21 GMT 2024","Mon Mar 11 18:33:21 GMT 2024","103","Sponsored Product","Get Savings Product Data","","","","Get SavingProductData",""
"passed","Mon Mar 11 18:33:18 GMT 2024","Mon Mar 11 18:33:18 GMT 2024","99","Sponsored Product","Create Sponsored Product Campaign","","","","Loans- Create Sponsor Product Campaign without category id",""
"passed","Mon Mar 11 18:33:18 GMT 2024","Mon Mar 11 18:33:18 GMT 2024","96","Sponsored Product","Create Sponsored Product Campaign","","","","Loans- Create Sponsor Product Campaign without product id",""
"passed","Mon Mar 11 18:33:19 GMT 2024","Mon Mar 11 18:33:19 GMT 2024","93","Sponsored Product","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign empty SponsoredProductId",""
"passed","Mon Mar 11 18:34:08 GMT 2024","Mon Mar 11 18:34:22 GMT 2024","13644","Download loan application","","","","","Download loan application",""
