"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 06 04:07:27 GMT 2024","Wed Mar 06 04:07:27 GMT 2024","91","AUTH","","","","","Admin console auth Invalid password",""
"passed","Wed Mar 06 04:08:38 GMT 2024","Wed Mar 06 04:08:38 GMT 2024","99","Loan Application lists","","","","","Invalid CustomerApplication ID - Loan Application","Uses an array to pass the values of single or multiple CustomerApplicationID(s) in the Request Body

e.g:

\[

""6663fe0a-214c-48e3-84d5-5a8b7912bbca"",

""6663fe0a-214c-48e3-84d5-5a8b7912bbca""

\]"
"passed","Wed Mar 06 04:08:49 GMT 2024","Wed Mar 06 04:08:49 GMT 2024","220","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Add middle name field to the profile page endpoint on customer dashboard",""
"passed","Wed Mar 06 04:07:33 GMT 2024","Wed Mar 06 04:07:33 GMT 2024","84","Loan Application","","","","","No Token- Get Loans Application List",""
"passed","Wed Mar 06 04:08:44 GMT 2024","Wed Mar 06 04:08:49 GMT 2024","5035","Invoice page","","","","","Api for get list for create invoice",""
"passed","Wed Mar 06 04:08:49 GMT 2024","Wed Mar 06 04:08:49 GMT 2024","101","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Invalid customer ID: Add middle name field to the profile page endpoint on customer dashboard",""
"passed","Wed Mar 06 04:08:40 GMT 2024","Wed Mar 06 04:08:40 GMT 2024","118","Role and permission","","","","","Return users by role/permissions-  invalid role ID",""
"passed","Wed Mar 06 04:07:32 GMT 2024","Wed Mar 06 04:07:32 GMT 2024","93","Sponsored Product","Get Single Record","","","","Get a Single Record Savings",""
"passed","Wed Mar 06 04:08:38 GMT 2024","Wed Mar 06 04:08:38 GMT 2024","96","Loan Application lists","","","","","Empty Body - Loan Application",""
"passed","Wed Mar 06 04:08:43 GMT 2024","Wed Mar 06 04:08:43 GMT 2024","96","Account datails configuration status","Account Details Configuration Statuses (Enums)","","","","endpoint for Account Details Configuration Statuses (Enums)",""
"passed","Wed Mar 06 04:08:39 GMT 2024","Wed Mar 06 04:08:39 GMT 2024","234","Loan Application lists","","","","","Empty Application Types - Get Loans Application List",""
