"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 06:44:10 GMT 2024","Mon Mar 11 06:44:10 GMT 2024","126","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Add middle name field to the profile page endpoint on customer dashboard",""
"passed","Mon Mar 11 06:44:06 GMT 2024","Mon Mar 11 06:44:06 GMT 2024","87","Account datails configuration status","API to validate account number by external API (Paystack)","","","","Invalid authorization - API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 06:43:34 GMT 2024","Mon Mar 11 06:43:34 GMT 2024","116","Sponsored Product","Create Sponsored Product Campaign","","","","Savings - Create Sponsor Product Campaign All fields Empty",""
"passed","Mon Mar 11 06:44:27 GMT 2024","Mon Mar 11 06:44:27 GMT 2024","126","Download loan application","","","","","Download loan application - No Token",""
"passed","Mon Mar 11 06:43:32 GMT 2024","Mon Mar 11 06:43:32 GMT 2024","125","Sponsored Product","Create Sponsored Product Campaign","","","","Loans- Create Sponsor Product Campaign",""
"passed","Mon Mar 11 06:43:34 GMT 2024","Mon Mar 11 06:43:34 GMT 2024","112","Sponsored Product","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign invalid SponsoredProductId Copy",""
"passed","Mon Mar 11 06:44:28 GMT 2024","Mon Mar 11 06:44:28 GMT 2024","82","Save Savings Product","","","","","Save Savings Product",""
"passed","Mon Mar 11 06:44:02 GMT 2024","Mon Mar 11 06:44:02 GMT 2024","255","Account datails configuration status","API to validate account number by external API (Paystack)","","","","API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 06:43:32 GMT 2024","Mon Mar 11 06:43:32 GMT 2024","95","AUTH","","","","","Admin console auth Invalid Email",""
"passed","Mon Mar 11 06:43:37 GMT 2024","Mon Mar 11 06:43:37 GMT 2024","87","Loan Application","","","","","No Token- Get Loans Application List",""
"passed","Mon Mar 11 06:44:26 GMT 2024","Mon Mar 11 06:44:27 GMT 2024","265","Download loan application","","","","","Download loan application - Application ID",""
"passed","Mon Mar 11 06:43:33 GMT 2024","Mon Mar 11 06:43:33 GMT 2024","114","Sponsored Product","Create Sponsored Product Campaign","","","","Loans- Create Sponsor Product Campaign All fields empty",""
"passed","Mon Mar 11 06:44:10 GMT 2024","Mon Mar 11 06:44:10 GMT 2024","120","implement  a Filter - ( search filter by at least 2 fields)","","","","","filter by accountName: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 06:44:02 GMT 2024","Mon Mar 11 06:44:04 GMT 2024","2093","Account datails configuration status","API to validate account number by external API (Paystack)","","","","Invalid accountNo - API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 06:44:10 GMT 2024","Mon Mar 11 06:44:10 GMT 2024","115","implement  a Filter - ( search filter by at least 2 fields)","","","","","filter by providerID: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 06:43:33 GMT 2024","Mon Mar 11 06:43:33 GMT 2024","111","Sponsored Product","Create Sponsored Product Campaign","","","","Savings - Create Sponsor Product Campaign invalid productId",""
"passed","Mon Mar 11 06:44:06 GMT 2024","Mon Mar 11 06:44:09 GMT 2024","2664","Account datails configuration status","API to validate account number by external API (Paystack)","","","","Mismatched accountNo & Bank Code - API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 06:44:11 GMT 2024","Mon Mar 11 06:44:11 GMT 2024","119","implement  a Filter - ( search filter by at least 2 fields)","","","","","filter by bankName: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 06:44:04 GMT 2024","Mon Mar 11 06:44:06 GMT 2024","1745","Account datails configuration status","API to validate account number by external API (Paystack)","","","","Invalid Bank Code- API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 06:43:46 GMT 2024","Mon Mar 11 06:44:00 GMT 2024","13627","Loan Application lists","","","","","update-common-application-status-by-admin",""
"passed","Mon Mar 11 06:43:34 GMT 2024","Mon Mar 11 06:43:34 GMT 2024","123","Sponsored Product","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign",""
"passed","Mon Mar 11 06:44:10 GMT 2024","Mon Mar 11 06:44:10 GMT 2024","124","implement  a Filter - ( search filter by at least 2 fields)","","","","","filter by organizationAccountDetailId: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 06:44:01 GMT 2024","Mon Mar 11 06:44:02 GMT 2024","99","Role and permission","","","","","Retruen users by role/permissions - invalid authorization",""
"passed","Mon Mar 11 06:44:00 GMT 2024","Mon Mar 11 06:44:00 GMT 2024","114","Loan Application lists","","","","","Empty Body - Loan Application",""
"passed","Mon Mar 11 06:44:01 GMT 2024","Mon Mar 11 06:44:01 GMT 2024","256","Loan Application lists","","","","","Get Loans Application List",""
"passed","Mon Mar 11 06:44:01 GMT 2024","Mon Mar 11 06:44:01 GMT 2024","114","Role and permission","","","","","Return users by role/permissions-  invalid role ID",""
"passed","Mon Mar 11 06:43:37 GMT 2024","Mon Mar 11 06:43:37 GMT 2024","169","Loan Application lists","","","","","single endpoint for application listing pages of Savings, Loan and FD Applications",""
"passed","Mon Mar 11 06:44:10 GMT 2024","Mon Mar 11 06:44:10 GMT 2024","114","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Invalid customer ID: Add middle name field to the profile page endpoint on customer dashboard",""
"passed","Mon Mar 11 06:44:00 GMT 2024","Mon Mar 11 06:44:01 GMT 2024","268","Loan Application lists","","","","","Empty Application Types - Get Loans Application List",""
"passed","Mon Mar 11 06:44:09 GMT 2024","Mon Mar 11 06:44:09 GMT 2024","86","Account datails configuration status","API to validate account number by external API (Paystack)","","","","No Authorization - API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 06:43:34 GMT 2024","Mon Mar 11 06:43:34 GMT 2024","109","Sponsored Product","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Mon Mar 11 06:43:33 GMT 2024","Mon Mar 11 06:43:33 GMT 2024","114","Sponsored Product","Create Sponsored Product Campaign","","","","Savings - Create Sponsor Product Campaign Empty Productid",""
"passed","Mon Mar 11 06:44:06 GMT 2024","Mon Mar 11 06:44:06 GMT 2024","109","Account datails configuration status","API to validate account number by external API (Paystack)","","","","Empty accountNo API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 06:43:35 GMT 2024","Mon Mar 11 06:43:35 GMT 2024","112","Sponsored Product","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Mon Mar 11 06:44:26 GMT 2024","Mon Mar 11 06:44:26 GMT 2024","295","Download loan application","","","","","Download loan application - Invalid Application ID",""
"passed","Mon Mar 11 06:44:09 GMT 2024","Mon Mar 11 06:44:09 GMT 2024","254","Invoice page","","","","","Api for get list for create invoice",""
"passed","Mon Mar 11 06:43:34 GMT 2024","Mon Mar 11 06:43:34 GMT 2024","114","Sponsored Product","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign empty SponsoredProductId",""
"passed","Mon Mar 11 06:43:35 GMT 2024","Mon Mar 11 06:43:35 GMT 2024","110","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign invalid sponsoredProductId",""
"passed","Mon Mar 11 06:43:36 GMT 2024","Mon Mar 11 06:43:36 GMT 2024","114","Sponsored Product","Get Savings Product Data","","","","Get SavingProductData - Wrong ProductID",""
"passed","Mon Mar 11 06:43:35 GMT 2024","Mon Mar 11 06:43:35 GMT 2024","111","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Empty SponsoredProductId",""
"passed","Mon Mar 11 06:43:36 GMT 2024","Mon Mar 11 06:43:37 GMT 2024","118","Sponsored Product","Get All Category Campaigns per Product","","","","Get Loan Campaigns Product",""
"passed","Mon Mar 11 06:44:11 GMT 2024","Mon Mar 11 06:44:11 GMT 2024","118","implement  a Filter - ( search filter by at least 2 fields)","","","","","filter by queryString: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 06:44:27 GMT 2024","Mon Mar 11 06:44:27 GMT 2024","122","Download loan application","","","","","Download loan application - Invalid Token",""
"passed","Mon Mar 11 06:44:01 GMT 2024","Mon Mar 11 06:44:01 GMT 2024","155","Product page","","","","","API to search loan products by params",""
