"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 18:28:15 GMT 2024","Mon Mar 11 18:28:15 GMT 2024","122","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Empty SponsoredProductEnabled",""
"passed","Mon Mar 11 18:29:14 GMT 2024","Mon Mar 11 18:29:14 GMT 2024","393","","","","","","Update loan",""
"passed","Mon Mar 11 18:28:58 GMT 2024","Mon Mar 11 18:28:58 GMT 2024","119","implement  a Filter - ( search filter by at least 2 fields)","","","","","filter by providerID: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 18:28:14 GMT 2024","Mon Mar 11 18:28:14 GMT 2024","123","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Status",""
"passed","Mon Mar 11 18:28:13 GMT 2024","Mon Mar 11 18:28:13 GMT 2024","130","Sponsored Product","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign invalid SponsoredProductId Copy",""
"passed","Mon Mar 11 18:28:15 GMT 2024","Mon Mar 11 18:28:15 GMT 2024","115","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign All Fields Empty",""
"passed","Mon Mar 11 18:28:57 GMT 2024","Mon Mar 11 18:28:57 GMT 2024","85","Invoice page","","","","","without authorization: Api for get list for create invoice",""
"passed","Mon Mar 11 18:28:50 GMT 2024","Mon Mar 11 18:28:51 GMT 2024","220","Account datails configuration status","API to validate account number by external API (Paystack)","","","","API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 18:28:11 GMT 2024","Mon Mar 11 18:28:11 GMT 2024","120","Sponsored Product","Create Sponsored Product Campaign","","","","Loans- Create Sponsor Product Campaign without category id",""
"passed","Mon Mar 11 18:28:49 GMT 2024","Mon Mar 11 18:28:49 GMT 2024","265","Loan Application lists","","","","","Empty Application Types - Get Loans Application List",""
"passed","Mon Mar 11 18:28:16 GMT 2024","Mon Mar 11 18:28:16 GMT 2024","85","Loan Application","","","","","No Token- Get Loans Application List",""
"passed","Mon Mar 11 18:28:14 GMT 2024","Mon Mar 11 18:28:14 GMT 2024","122","Sponsored Product","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign invalid sponsoredProductId",""
"passed","Mon Mar 11 18:28:59 GMT 2024","Mon Mar 11 18:28:59 GMT 2024","128","Search account details by provider","","","","","Search account details by provider",""
"passed","Mon Mar 11 18:28:15 GMT 2024","Mon Mar 11 18:28:15 GMT 2024","129","Sponsored Product","Get-loan-product","","","","get-loan-product",""
"passed","Mon Mar 11 18:28:16 GMT 2024","Mon Mar 11 18:28:16 GMT 2024","189","Loan Application lists","","","","","single endpoint for application listing pages of Savings, Loan and FD Applications",""
"passed","Mon Mar 11 18:28:13 GMT 2024","Mon Mar 11 18:28:13 GMT 2024","129","Sponsored Product","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Mon Mar 11 18:28:59 GMT 2024","Mon Mar 11 18:28:59 GMT 2024","117","Search account details by provider","","","","","Invalid providerId: Search account details by provider",""
"passed","Mon Mar 11 18:28:16 GMT 2024","Mon Mar 11 18:28:17 GMT 2024","460","Loan Application lists","","","","","single endpoint for application listing pages of Savings, Loan and FD Applications",""
"passed","Mon Mar 11 18:29:12 GMT 2024","Mon Mar 11 18:29:13 GMT 2024","561","Get Savings","","","","","Get savings",""
"passed","Mon Mar 11 18:29:12 GMT 2024","Mon Mar 11 18:29:12 GMT 2024","121","Download loan application","","","","","Download loan application - Invalid Token",""
"passed","Mon Mar 11 18:28:50 GMT 2024","Mon Mar 11 18:28:50 GMT 2024","163","Product page","","","","","API to search loan products by params",""
"passed","Mon Mar 11 18:28:50 GMT 2024","Mon Mar 11 18:28:50 GMT 2024","154","Role and permission","","","","","API to return users by role/permissions",""
"passed","Mon Mar 11 18:28:59 GMT 2024","Mon Mar 11 18:28:59 GMT 2024","119","Search account details by provider","","","","","Empty providerId: Search account details by provider",""
